却,消却 ( 銷却 ),소각,https://hanja.dict.naver.com/#/entry/ccko/c3363a840db04bd29b8feaa1dcd6180c
却,脫却,탈각,https://hanja.dict.naver.com/#/entry/ccko/f63f403deaaf452abb0f63b3876813dd
却,過冷却,과냉각,https://hanja.dict.naver.com/#/entry/ccko/06a987e7c629474ab58465f8f8f65ce2
間,間,간,https://hanja.dict.naver.com/#/entry/ccko/0339294f04754e54aad99cd81a7052e8
間,間間,간간,https://hanja.dict.naver.com/#/entry/ccko/8f25a8c087d34c57809e8ae29b9d007d
間,間間發送,간간발송,https://hanja.dict.naver.com/#/entry/ccko/6fdb5fdd44db4c9ba72715e83b7c52a1
間,間間收用,간간수용,https://hanja.dict.naver.com/#/entry/ccko/d182ceeed39c481fb9859ca91091e849
間,時間,시간,https://hanja.dict.naver.com/#/entry/ccko/24be8fa8f77c4d6cae7e7efd7748bddf
間,瞬間,순간,https://hanja.dict.naver.com/#/entry/ccko/662f4ab1f3724496844e78f32cca6e43
間,人間,인간,https://hanja.dict.naver.com/#/entry/ccko/04335753910943f8947bcf20a7b3ce1a
間,空間,공간,https://hanja.dict.naver.com/#/entry/ccko/2fe43d4b4fe34cd292a808069903bf60
間,瞥眼間,별안간,https://hanja.dict.naver.com/#/entry/ccko/d8fb02c6580e4eb39f6fe82ae92ff1a9
間,間隔,간격,https://hanja.dict.naver.com/#/entry/ccko/276df6fbc0934ec19a4d2dbcf81f594c
間,週間,주간,https://hanja.dict.naver.com/#/entry/ccko/f87e782562fb4fac90cbb30778961b09
間,中間,중간,https://hanja.dict.naver.com/#/entry/ccko/630a876e292c43888924c598c15b98b5
間,間隙,간극,https://hanja.dict.naver.com/#/entry/ccko/64a15659c26748cd855c738e2cdcd014
間,間諜,간첩,https://hanja.dict.naver.com/#/entry/ccko/eecebd83fdd54cd3a4657cf524587278
間,間歇,간헐,https://hanja.dict.naver.com/#/entry/ccko/6b8a09f4a8334ed492d1dd0251a934ce
簡,簡,간,https://hanja.dict.naver.com/#/entry/ccko/72f00d47bd1746faa3340fad8b5fd53e
簡,簡單,간단,https://hanja.dict.naver.com/#/entry/ccko/0163653e8add436fa92d1c4d5f412793
簡,簡潔,간결,https://hanja.dict.naver.com/#/entry/ccko/238c7ecf1a2b43fd906e73312523d587
簡,簡略,간략,https://hanja.dict.naver.com/#/entry/ccko/be2f4050a42a4bc6a0cd11a1bb746b97
簡,忠簡,충간,https://hanja.dict.naver.com/#/entry/ccko/370a07ee2aae4218a89022d2c5e55a84
簡,文簡,문간,https://hanja.dict.naver.com/#/entry/ccko/561d61709e224889bf5faa1e0b109614
簡,貞簡,정간,https://hanja.dict.naver.com/#/entry/ccko/74af0a2b1679471785abf28b3c622842
簡,孝簡,효간,https://hanja.dict.naver.com/#/entry/ccko/6a944248a086488dae6ff89349cc9712
簡,恭簡,공간,https://hanja.dict.naver.com/#/entry/ccko/bbeca2dadb4a488db9558fb320b6aa87
簡,平簡,평간,https://hanja.dict.naver.com/#/entry/ccko/2a89598c967c4a6d8ae5c7fcafce21f6
簡,章簡,장간,https://hanja.dict.naver.com/#/entry/ccko/99dc9477e0214aad936853026465207f
簡,靖簡,정간,https://hanja.dict.naver.com/#/entry/ccko/ee1d71d2c304425f9c9a9d38dede49ae
簡,簡易,간이,https://hanja.dict.naver.com/#/entry/ccko/095552ecf01947968bf82b671d236267
簡,簡便,간편,https://hanja.dict.naver.com/#/entry/ccko/cf27c18f4a9845e0a236b8733399cf4f
簡,良簡,양간,https://hanja.dict.naver.com/#/entry/ccko/e9b08c923ac540d78f3f23cf7944872d
看,看做,간주,https://hanja.dict.naver.com/#/entry/ccko/ea2df0335064475b8d7ca3a8c5cd1b31
看,看過,간과,https://hanja.dict.naver.com/#/entry/ccko/1a6566e906124624991d20fcc4383e65
看,看護師,간호사,https://hanja.dict.naver.com/#/entry/ccko/7753c45e7b8c43948ea1afc9f3a651a9
看,看護,간호,https://hanja.dict.naver.com/#/entry/ccko/f6a7e484b2164ce2b7c794097afc4cc9
看,看破,간파,https://hanja.dict.naver.com/#/entry/ccko/8bfa0dba59d841038c8df3f6b3ed26a7
看,看守,간수,https://hanja.dict.naver.com/#/entry/ccko/2bdb6337875c426497b51658aa45da09
看,看板,간판,https://hanja.dict.naver.com/#/entry/ccko/8ddaba252ed1449db7915e96e8dcc7c5
看,看色,간색,https://hanja.dict.naver.com/#/entry/ccko/4ba7bedd050847329c292c63a984def7
看,看山,간산,https://hanja.dict.naver.com/#/entry/ccko/c5e5d49ced514a46ad7e4fc7580f5c08
看,看堂,간당,https://hanja.dict.naver.com/#/entry/ccko/2274bf565860406f87675bacb0e9c17e
看,看翁,간옹,https://hanja.dict.naver.com/#/entry/ccko/3e101e0e34114eb9bd6977dfe8f7e702
看,活看,활간,https://hanja.dict.naver.com/#/entry/ccko/4d203bd88bf84936b60d3d130aac15a2
看,看秋,간추,https://hanja.dict.naver.com/#/entry/ccko/7650d4ac2e094cb29f03e3ff684a0daf
看,看檢,간검,https://hanja.dict.naver.com/#/entry/ccko/8211bd4e787d4e8e81396ce53b3bcfa5
看,歇看,헐간,https://hanja.dict.naver.com/#/entry/ccko/8a39342cc6fc4b45b7158db93bf771e1
干,干,간,https://hanja.dict.naver.com/#/entry/ccko/d40d057066164141892b79cae7fae253
干,干涉,간섭,https://hanja.dict.naver.com/#/entry/ccko/abd24a0ccbb14fbd9bc704adb7ecb487
干,天干,천간,https://hanja.dict.naver.com/#/entry/ccko/19379a8995394c2799a7b8d3fd555e53
干,干潮,간조,https://hanja.dict.naver.com/#/entry/ccko/e6d21754437c493bb3dfed2096b42f6b
干,干拓,간척,https://hanja.dict.naver.com/#/entry/ccko/18934999795f415d987a7c72f4ab7f2d
干,欄干 ( 欄杆 ),난간,https://hanja.dict.naver.com/#/entry/ccko/829b1116e21941ac9c05633566cf8ca1
干,若干,약간,https://hanja.dict.naver.com/#/entry/ccko/cb08a13c11444f069f7bb4946052619b
干,干支,간지,https://hanja.dict.naver.com/#/entry/ccko/e24c443ebf3042a6b554b3ea68841a0c
干,干滿,간만,https://hanja.dict.naver.com/#/entry/ccko/1e98f5f66d294a91b50249a26a10fe60
干,干戈,간과,https://hanja.dict.naver.com/#/entry/ccko/80b2ec08c5bb45b7b233212a6e807495
干,干與,간여,https://hanja.dict.naver.com/#/entry/ccko/f490199728b7443f962926b88f7d2a49
干,十干,십간,https://hanja.dict.naver.com/#/entry/ccko/36e3d3e55c6b4a44add0c0a4541bf40f
干,干納 ( 肝納 ),간납,https://hanja.dict.naver.com/#/entry/ccko/17af4fe8fb14477d97a655f784b14136
干,匝干 ( 迊干 ),잡간,https://hanja.dict.naver.com/#/entry/ccko/1d0690e5a4984bc780316e226c0e8779
干,干尺,간척,https://hanja.dict.naver.com/#/entry/ccko/33cc6fa3c18247439d67b5cbfd1c6afd
刊,刊,간,https://hanja.dict.naver.com/#/entry/ccko/f750736aed9a424a857324072b1728ef
刊,刊行,간행,https://hanja.dict.naver.com/#/entry/ccko/dca2210a94fb443ab7ed8126c67d6d9f
刊,開刊,개간,https://hanja.dict.naver.com/#/entry/ccko/9ca263b6d26a42599aaaec2559b65040
刊,刊經都監,간경도감,https://hanja.dict.naver.com/#/entry/ccko/08fc3896a0054b62a31578100bcf5aa3
刊,終刊,종간,https://hanja.dict.naver.com/#/entry/ccko/13b5cee1b1e2497ba898c6b26a3cc8b3
刊,刊削,간삭,https://hanja.dict.naver.com/#/entry/ccko/2256040de83e4891a741473776b6dae9
刊,日刊,일간,https://hanja.dict.naver.com/#/entry/ccko/46015914d67542ba97444bdd8dc06c65
刊,公刊,공간,https://hanja.dict.naver.com/#/entry/ccko/52d807c319854488946d95e706664cd6
刊,近刊,근간,https://hanja.dict.naver.com/#/entry/ccko/5e475284c23d4b4f935ea854a74dffbd
刊,官刊,관간,https://hanja.dict.naver.com/#/entry/ccko/ec4ca7dbe72e47aeb7e9ab974254d281
刊,再刊,재간,https://hanja.dict.naver.com/#/entry/ccko/f9d99019b1ce45aaa591c4285e51cbab
刊,古刊本,고간본,https://hanja.dict.naver.com/#/entry/ccko/2fd5f3744c4147509bbe550eaf5730b1
刊,特刊號,특간호,https://hanja.dict.naver.com/#/entry/ccko/92866dd9a1cf428bbdcabf549aef6a61
刊,季刊,계간,https://hanja.dict.naver.com/#/entry/ccko/09d234f8847b4063888033d0fcfbe6f3
刊,刊印,간인,https://hanja.dict.naver.com/#/entry/ccko/0dee460742a24b20bf7c24f86dd22e15
幹,根幹,근간,https://hanja.dict.naver.com/#/entry/ccko/b7ed648153b74aa0bd333d12bc597343
幹,幹部,간부,https://hanja.dict.naver.com/#/entry/ccko/76e1c806ae664590a073ab29801d7575
幹,幹事,간사,https://hanja.dict.naver.com/#/entry/ccko/46bba6cc1e104f1f8762e5cb082235fc
幹,幹線,간선,https://hanja.dict.naver.com/#/entry/ccko/a2537beb51bf4cb7896b064d69fd5a99
幹,幹事僧,간사승,https://hanja.dict.naver.com/#/entry/ccko/13ddd96cdbf047dab008076d82529df8
幹,幹理,간리,https://hanja.dict.naver.com/#/entry/ccko/e186c7cae4684b3887a18f4b96517363
幹,幹細胞,간세포,https://hanja.dict.naver.com/#/entry/ccko/be00b572abbb4592b6124ffe78d00e9d
幹,國幹,국간,https://hanja.dict.naver.com/#/entry/ccko/9ae7073368a9404f9bbeb1a5b580739d
幹,幹能,간능,https://hanja.dict.naver.com/#/entry/ccko/a9740ae9d2144fb18b87077d503aea08
幹,公幹,공간,https://hanja.dict.naver.com/#/entry/ccko/ad4e21da8a9844bd8153c12500e9ad4b
幹,弓幹桑,궁간상,https://hanja.dict.naver.com/#/entry/ccko/760b0517b61e42cc8f5a151823206ab0
幹,弓幹木,궁간목,https://hanja.dict.naver.com/#/entry/ccko/d188db3f42c840efb1a79a61f502e8ca
幹,叔幹,숙간,https://hanja.dict.naver.com/#/entry/ccko/4837b8d5b5c54f0883fb185edab17d5e
幹,骨幹,골간,https://hanja.dict.naver.com/#/entry/ccko/0321a8a5db7049b2b7e93d3bc7946795
幹,幹事人,간사인,https://hanja.dict.naver.com/#/entry/ccko/026e9ecefc584cb9a320ed7de684bdd6
懇,懇懇,간간,https://hanja.dict.naver.com/#/entry/ccko/8bb861e9bc934a48a150638cfe8b8aa3
懇,懇切,간절,https://hanja.dict.naver.com/#/entry/ccko/dd82108abf4e44089c43062aa50b27fa
懇,懇求,간구,https://hanja.dict.naver.com/#/entry/ccko/e0c9c1dad6b740ec9ff7dbe53d7e5eae
懇,懇談會,간담회,https://hanja.dict.naver.com/#/entry/ccko/66ea1bfa39b045488b16bb45bd5f8184
懇,懇曲,간곡,https://hanja.dict.naver.com/#/entry/ccko/9907d99a50dc4d9aa2acebf3b31d062e
懇,懇談,간담,https://hanja.dict.naver.com/#/entry/ccko/19c6485b642942f893bf248b57fbeab4
懇,懇請,간청,https://hanja.dict.naver.com/#/entry/ccko/5ed13b960d664c04b9255a56d9f13ef8
懇,懇囑,간촉,https://hanja.dict.naver.com/#/entry/ccko/50cb98242d594f45bb97a19b8f40a7e7
懇,懇意,간의,https://hanja.dict.naver.com/#/entry/ccko/28178248962a4a7d8e6330498a5048f9
懇,懇惻,간측,https://hanja.dict.naver.com/#/entry/ccko/2e8a8c241bd0413db7151b8b2038a5e4
懇,懇情,간정,https://hanja.dict.naver.com/#/entry/ccko/60ede4f114114c47ad835871635fb5c2
懇,懇話,간화,https://hanja.dict.naver.com/#/entry/ccko/0d6768fd3af4463c98f33c2b4d7914f5
懇,懇祈,간기,https://hanja.dict.naver.com/#/entry/ccko/2b8b1d51d21f46158c0cf94f1579d562
懇,苦懇,고간,https://hanja.dict.naver.com/#/entry/ccko/38b7ab7b021646b698a1e4bf67d0f6f8
懇,懇摯,간지,https://hanja.dict.naver.com/#/entry/ccko/393541f9487349b59d193bfef6e5bc71
肝,肝,간,https://hanja.dict.naver.com/#/entry/ccko/ea786af6d213476aba67044ff8fb8b02
肝,肝膽,간담,https://hanja.dict.naver.com/#/entry/ccko/0159fecbc8dc40d296bd5c7bab43208a
肝,肝腸,간장,https://hanja.dict.naver.com/#/entry/ccko/214efb40bb214603b72594778eedbc46
肝,肝臟,간장,https://hanja.dict.naver.com/#/entry/ccko/95e88952803a4255ad471193d1ab11ab
肝,肝經,간경,https://hanja.dict.naver.com/#/entry/ccko/312cd4a437154b6287a00d858429acae
肝,肝氣,간기,https://hanja.dict.naver.com/#/entry/ccko/057c30ea60a8460d8044c18c057dc437
肝,肝納 ( 干納 ),간납,https://hanja.dict.naver.com/#/entry/ccko/5a387d01422943f5b7e43b9a9114015d
肝,肝斑,간반,https://hanja.dict.naver.com/#/entry/ccko/a620a21cdb65439fa84bfcf056afa5bc
肝,馬肝紅,마간홍,https://hanja.dict.naver.com/#/entry/ccko/58d0957ea23b465e8df9f2902823960f
肝,肝要,간요,https://hanja.dict.naver.com/#/entry/ccko/0acabe124e734281ae7d3482b3341778
肝,肝腎,간신,https://hanja.dict.naver.com/#/entry/ccko/269193a80e6c486e8947c28e02efe8fc
肝,肝肺,간폐,https://hanja.dict.naver.com/#/entry/ccko/4706b94fdd5c4f36ad7ec55f0bc36b8e
肝,心肝,심간,https://hanja.dict.naver.com/#/entry/ccko/7f9d2d14e24c4d958b852313ab60961d
肝,肝腦,간뇌,https://hanja.dict.naver.com/#/entry/ccko/c2509f0314ef4a7bb76066c392e36397
肝,別肝腸,별간장,https://hanja.dict.naver.com/#/entry/ccko/429540d7c2f149d3b3929545b15cc6f9
姦,姦淫,간음,https://hanja.dict.naver.com/#/entry/ccko/5ba636fc445447799c360462f167a0de
姦,强姦,강간,https://hanja.dict.naver.com/#/entry/ccko/5de6175ae6d84992b1169059d6e42646
姦,三姦,삼간,https://hanja.dict.naver.com/#/entry/ccko/1530b8e7082b457482e310952c5d277c
姦,相姦,상간,https://hanja.dict.naver.com/#/entry/ccko/047f1546df20415cb5224fb82801e643
姦,劫姦,겁간,https://hanja.dict.naver.com/#/entry/ccko/04a7d50c035a4fa09374dcee7b4be44b
姦,通姦,통간,https://hanja.dict.naver.com/#/entry/ccko/362cf054e6314cd0b4ca044bdaa4f806
姦,巨姦,거간,https://hanja.dict.naver.com/#/entry/ccko/630f40a25fc24b2b8135e6019b002a0d
姦,姦犯,간범,https://hanja.dict.naver.com/#/entry/ccko/9af08f5495b64f558271fb2d6ba9c34a
姦,姦跡 ( 姦迹 ),간적,https://hanja.dict.naver.com/#/entry/ccko/1569c3c7925e4faea43a34366557fd13
姦,犯姦,범간,https://hanja.dict.naver.com/#/entry/ccko/1c6cf8619ef4478c8c89cba00dcb8d21
姦,獸姦,수간,https://hanja.dict.naver.com/#/entry/ccko/1fa911f470fb49c6a835267194ae0219
姦,姦罪,간죄,https://hanja.dict.naver.com/#/entry/ccko/253a15ef9bcc458dbc4b1b33789347c9
姦,和姦,화간,https://hanja.dict.naver.com/#/entry/ccko/31d37d7a123849b99de3b4351d12249a
姦,姦所,간소,https://hanja.dict.naver.com/#/entry/ccko/32e79c6f41d9452db2b4ffb64d5d1aa3
姦,姦迹 ( 姦跡 ),간적,https://hanja.dict.naver.com/#/entry/ccko/3b88e16f56ae41f3aa9fe6d279fd7525
渴,枯渴,고갈,https://hanja.dict.naver.com/#/entry/ccko/8595b7257b2349d0bc0ac0106357348d
渴,渴症,갈증,https://hanja.dict.naver.com/#/entry/ccko/7416a5d1b94844e59c9c36a5f0cb7273
渴,渴望,갈망,https://hanja.dict.naver.com/#/entry/ccko/246663e688874b35bffb7861ad007847
渴,渴急症,갈급증,https://hanja.dict.naver.com/#/entry/ccko/3db1f99f18744015ba306b9008fddc64
渴,渴急,갈급,https://hanja.dict.naver.com/#/entry/ccko/02070d9fb40743cda9e07a2cd8997c49
渴,渴汨,갈골,https://hanja.dict.naver.com/#/entry/ccko/4a5ef30bdd56403d86a4c7eb7c330e3b
渴,渴水,갈수,https://hanja.dict.naver.com/#/entry/ccko/d2698547f90f436aabc044b2853b7d29
渴,解渴,해갈,https://hanja.dict.naver.com/#/entry/ccko/81a5fd53c06545a3ba5a06441d8ea2ff
渴,飢渴,기갈,https://hanja.dict.naver.com/#/entry/ccko/55d9314b6d0443379605c56f04a9e080
渴,渴仰,갈앙,https://hanja.dict.naver.com/#/entry/ccko/5794832e34e04927aba1d35add1fede2
渴,渴愛,갈애,https://hanja.dict.naver.com/#/entry/ccko/7b41153a551e4fdc9c4eecc935cb1705
渴,渴筆,갈필,https://hanja.dict.naver.com/#/entry/ccko/a90e1721c8f845b4a5c702ab06573523
渴,渴盡 ( 竭盡 ),갈진,https://hanja.dict.naver.com/#/entry/ccko/00cd475863194335b36ed4621e59ba3e
渴,渴求,갈구,https://hanja.dict.naver.com/#/entry/ccko/2350fd7f60d04e9f97355fc505748138
渴,傾渴,경갈,https://hanja.dict.naver.com/#/entry/ccko/280b6346c3374d10b8b44f87d4b643e2
感,感,감,https://hanja.dict.naver.com/#/entry/ccko/db8b7943c1f44cd7b61e8c04d6dab8b4
感,感感,감감,https://hanja.dict.naver.com/#/entry/ccko/9e2a380ecd3b4c3ab1e140b6558d2d60
感,感情感覺,감정감각,https://hanja.dict.naver.com/#/entry/ccko/c7235ac9e3514367a4a89bd19b9fd016
感,感覺感情,감각감정,https://hanja.dict.naver.com/#/entry/ccko/917907cbce104a918d6f27eecdfbb748
感,感官的感情,감관적감정,https://hanja.dict.naver.com/#/entry/ccko/578767b81e2e4a1e9cc723f9659901e6
感,感謝,감사,https://hanja.dict.naver.com/#/entry/ccko/1ff2a986919f48f4a3920f6c46d239a3
感,感情,감정,https://hanja.dict.naver.com/#/entry/ccko/41560a30d0eb4c9482acef16049e428f
感,共感,공감,https://hanja.dict.naver.com/#/entry/ccko/a332aa3357ce4bf486437e5871fab479
感,感覺,감각,https://hanja.dict.naver.com/#/entry/ccko/33191223718a496c8a7b1cfba881759b
感,感染,감염,https://hanja.dict.naver.com/#/entry/ccko/3e628f2a87a14f2f90ecddcba52f9433
感,感想,감상,https://hanja.dict.naver.com/#/entry/ccko/9c3e0f300096446380f078faa2915604
感,感激,감격,https://hanja.dict.naver.com/#/entry/ccko/e4d0347ca78e4bc3bef0159d0e07feac
感,感歎 ( 感嘆 ),감탄,https://hanja.dict.naver.com/#/entry/ccko/151f900b0d4b470e8485a71c2ae28d68
感,感氣,감기,https://hanja.dict.naver.com/#/entry/ccko/25b5a12562b44ba3bdad4918e0afbd23
感,感動,감동,https://hanja.dict.naver.com/#/entry/ccko/cf3e36c0ee95448ab9f5a01348712b3c
減,減,감,https://hanja.dict.naver.com/#/entry/ccko/b7d026adc79c470998ed91b2b3583d77
減,減少,감소,https://hanja.dict.naver.com/#/entry/ccko/9263dc04641649cd8dd29c2e992b2445
減,削減,삭감,https://hanja.dict.naver.com/#/entry/ccko/da975b8d27f84463a1e06abb75b6444a
減,蕩減,탕감,https://hanja.dict.naver.com/#/entry/ccko/16cc5fc60be14578abec87890de66453
減,加減,가감,https://hanja.dict.naver.com/#/entry/ccko/64021cbd22ff405b95304d1e07d7d7c4
減,減殺,감쇄,https://hanja.dict.naver.com/#/entry/ccko/7aa4823f65054d8ea07da485cb40ad11
減,輕減,경감,https://hanja.dict.naver.com/#/entry/ccko/da068f1c518d435cac38b0eaafecd844
減,增減,증감,https://hanja.dict.naver.com/#/entry/ccko/8ba774cf2193406790dc6219ed720a34
減,減縮,감축,https://hanja.dict.naver.com/#/entry/ccko/a72ef09baade46e6bef996ac7031ff40
減,加減乘除,가감승제,https://hanja.dict.naver.com/#/entry/ccko/102708d088de4a0386bdfba0ae815be4
減,減價償却,감가상각,https://hanja.dict.naver.com/#/entry/ccko/8d84bd8092734aa2b9700f386606b1a9
減,減保,감보,https://hanja.dict.naver.com/#/entry/ccko/037b09fcae04426bb7424ddc14863763
減,災減,재감,https://hanja.dict.naver.com/#/entry/ccko/284d188efa4241758515f0eb6171c240
減,停減,정감,https://hanja.dict.naver.com/#/entry/ccko/2b22f32a5b394c50b8bd01294b407d4b
減,減額,감액,https://hanja.dict.naver.com/#/entry/ccko/3b432b08f3b74684be541edfd84fa033
監,監,감,https://hanja.dict.naver.com/#/entry/ccko/ddecbf0723334fab935d0395c001fa9a
監,監察監,감찰감,https://hanja.dict.naver.com/#/entry/ccko/c04535f040834370abe57343bfaa9d6c
監,監察監室,감찰감실,https://hanja.dict.naver.com/#/entry/ccko/1e98300f67454140b0b742462cc2c52f
監,監茶監察,감다감찰,https://hanja.dict.naver.com/#/entry/ccko/1814e98abcee4ed4b8f034833af6760f
監,監箭監察,감전감찰,https://hanja.dict.naver.com/#/entry/ccko/4b2b0d2148cd44ac9024e8acb9aa2dda
監,房庫監傳別監,방고감전별감,https://hanja.dict.naver.com/#/entry/ccko/ebc25100d21d4649ad9c1b26a07ada66
監,監督,감독,https://hanja.dict.naver.com/#/entry/ccko/22796cb8b75b40898333ea8e51f11f10
監,監獄,감옥,https://hanja.dict.naver.com/#/entry/ccko/6d0733df34ce4a728f9a6fca6c00aa9d
監,監査,감사,https://hanja.dict.naver.com/#/entry/ccko/db3ae87c2ed4418d91c6e0a0a7348457
監,監察,감찰,https://hanja.dict.naver.com/#/entry/ccko/d0ff1268d23041c483f7ce94fdc022e4
監,監視,감시,https://hanja.dict.naver.com/#/entry/ccko/b0316e0a0d7c45c9abda28fc94dae682
監,山陵都監儀軌,산릉도감의궤,https://hanja.dict.naver.com/#/entry/ccko/c97d24321e1e40fcae2e0324e0901621
監,營建都監儀軌,영건도감의궤,https://hanja.dict.naver.com/#/entry/ccko/ef9db778a7ca41ba85eb1d255b85e806
監,縣監,현감,https://hanja.dict.naver.com/#/entry/ccko/2db52ccbd85f4f71aab275a64b8063a1
監,監禁,감금,https://hanja.dict.naver.com/#/entry/ccko/6a1b5ff3ff7f40748cebbb578a8a6e16
甘,甘,감,https://hanja.dict.naver.com/#/entry/ccko/ce44c69ac123408ea5496125998673d6
甘,言甘家醬不甘,언감가 장불감,https://hanja.dict.naver.com/#/entry/ccko/1b8a86b3e4c9429c938a5c1e6fa63293
甘,甘言家醬不甘,감언가 장불감,https://hanja.dict.naver.com/#/entry/ccko/28336e46be1c4a3695a89cc5021862bc
甘,甘受,감수,https://hanja.dict.naver.com/#/entry/ccko/82c2f1caebae42389ce7ed5be424af4d
甘,甘蔗,감자,https://hanja.dict.naver.com/#/entry/ccko/34973beafd5342bfac51fc733609fef5
甘,甘柹,감시,https://hanja.dict.naver.com/#/entry/ccko/5f5fef426d154e2aa9740c7786d3aede
甘,甘草,감초,https://hanja.dict.naver.com/#/entry/ccko/a6b93e005d524892bae13940f7b6237b
甘,串甘,곶감,https://hanja.dict.naver.com/#/entry/ccko/dbd1f67fa4064e60930f9dd983af3e03
甘,甘露寺,감로사,https://hanja.dict.naver.com/#/entry/ccko/ec71c44e62ff4994a11c439d9da722c5
甘,甘言利說,감언이설,https://hanja.dict.naver.com/#/entry/ccko/90db03f4bc844e66b6f165be08b4cd73
甘,甘露,감로,https://hanja.dict.naver.com/#/entry/ccko/8bc29a6e66364d94afad88f4852e9d26
甘,甘鰒,감복,https://hanja.dict.naver.com/#/entry/ccko/1e6625e668654bcabd369761f00de8f1
甘,甘湯,감탕,https://hanja.dict.naver.com/#/entry/ccko/24d622202bf24abc9c5b4a03f6565494
甘,甘藿,감곽,https://hanja.dict.naver.com/#/entry/ccko/460d6f7b13644a648fd9e0d130e2824d
甘,甘苔,감태,https://hanja.dict.naver.com/#/entry/ccko/5c5fa510955840a395d41d4ff4fda55c
敢,勇敢,용감,https://hanja.dict.naver.com/#/entry/ccko/a822b9d21de04b8eadb007ee2feb921f
敢,果敢,과감,https://hanja.dict.naver.com/#/entry/ccko/106b9554ba9e417681017422190df939
